 1938  6810  8301	RPs/Img: 90.80	IOU: 61.75%	Recall:82.04%
 1939  6818  8313	RPs/Img: 90.84	IOU: 61.73%	Recall:82.02%
 1940  6822  8317	RPs/Img: 90.84	IOU: 61.74%	Recall:82.02%
 1941  6829  8324	RPs/Img: 90.87	IOU: 61.74%	Recall:82.04%
 1942  6830  8325	RPs/Img: 90.83	IOU: 61.74%	Recall:82.04%
 1943  6834  8330	RPs/Img: 90.83	IOU: 61.75%	Recall:82.04%
 1944  6835  8331	RPs/Img: 90.80	IOU: 61.74%	Recall:82.04%
 1945  6836  8332	RPs/Img: 90.77	IOU: 61.75%	Recall:82.05%
 1946  6837  8333	RPs/Img: 90.72	IOU: 61.75%	Recall:82.05%
 1947  6838  8334	RPs/Img: 90.68	IOU: 61.75%	Recall:82.05%
 1948  6846  8342	RPs/Img: 90.68	IOU: 61.75%	Recall:82.07%
 1949  6850  8347	RPs/Img: 90.68	IOU: 61.75%	Recall:82.07%
 1950  6851  8348	RPs/Img: 90.65	IOU: 61.75%	Recall:82.07%
 1951  6852  8349	RPs/Img: 90.65	IOU: 61.75%	Recall:82.07%
 1952  6853  8350	RPs/Img: 90.62	IOU: 61.75%	Recall:82.07%
 1953  6854  8351	RPs/Img: 90.59	IOU: 61.75%	Recall:82.07%
 1954  6858  8355	RPs/Img: 90.57	IOU: 61.75%	Recall:82.08%
 1955  6862  8359	RPs/Img: 90.58	IOU: 61.76%	Recall:82.09%
 1956  6863  8360	RPs/Img: 90.54	IOU: 61.76%	Recall:82.09%
 1957  6865  8364	RPs/Img: 90.54	IOU: 61.75%	Recall:82.08%
 1958  6866  8365	RPs/Img: 90.49	IOU: 61.75%	Recall:82.08%
 1959  6866  8366	RPs/Img: 90.46	IOU: 61.75%	Recall:82.07%
 1960  6867  8367	RPs/Img: 90.44	IOU: 61.75%	Recall:82.07%
 1961  6870  8370	RPs/Img: 90.43	IOU: 61.75%	Recall:82.08%
 1962  6871  8371	RPs/Img: 90.39	IOU: 61.75%	Recall:82.08%
 1963  6875  8376	RPs/Img: 90.38	IOU: 61.76%	Recall:82.08%
 1964  6876  8377	RPs/Img: 90.35	IOU: 61.76%	Recall:82.08%
 1965  6877  8378	RPs/Img: 90.34	IOU: 61.76%	Recall:82.08%
 1966  6878  8380	RPs/Img: 90.33	IOU: 61.76%	Recall:82.08%
 1967  6884  8390	RPs/Img: 90.36	IOU: 61.74%	Recall:82.05%
 1968  6886  8392	RPs/Img: 90.35	IOU: 61.74%	Recall:82.05%
 1969  6900  8410	RPs/Img: 90.49	IOU: 61.73%	Recall:82.05%
 1970  6901  8412	RPs/Img: 90.46	IOU: 61.73%	Recall:82.04%
 1971  6903  8414	RPs/Img: 90.42	IOU: 61.73%	Recall:82.04%
 1972  6904  8415	RPs/Img: 90.41	IOU: 61.74%	Recall:82.04%
 1973  6905  8416	RPs/Img: 90.37	IOU: 61.74%	Recall:82.05%
 1974  6910  8421	RPs/Img: 90.36	IOU: 61.73%	Recall:82.06%
 1975  6912  8423	RPs/Img: 90.38	IOU: 61.74%	Recall:82.06%
 1976  6916  8427	RPs/Img: 90.39	IOU: 61.74%	Recall:82.07%
 1977  6919  8431	RPs/Img: 90.42	IOU: 61.74%	Recall:82.07%
 1978  6923  8436	RPs/Img: 90.44	IOU: 61.74%	Recall:82.06%
 1979  6931  8444	RPs/Img: 90.44	IOU: 61.74%	Recall:82.08%
 1980  6934  8447	RPs/Img: 90.41	IOU: 61.75%	Recall:82.09%
 1981  6936  8449	RPs/Img: 90.38	IOU: 61.75%	Recall:82.09%
 1982  6937  8450	RPs/Img: 90.34	IOU: 61.75%	Recall:82.09%
 1983  6945  8460	RPs/Img: 90.38	IOU: 61.75%	Recall:82.09%
 1984  6946  8461	RPs/Img: 90.37	IOU: 61.75%	Recall:82.09%
 1985  6948  8463	RPs/Img: 90.35	IOU: 61.75%	Recall:82.10%
 1986  6950  8465	RPs/Img: 90.35	IOU: 61.75%	Recall:82.10%
 1987  6954  8470	RPs/Img: 90.35	IOU: 61.76%	Recall:82.10%
 1988  6957  8473	RPs/Img: 90.34	IOU: 61.76%	Recall:82.11%
 1989  6959  8476	RPs/Img: 90.34	IOU: 61.76%	Recall:82.10%
 1990  6960  8477	RPs/Img: 90.30	IOU: 61.76%	Recall:82.10%
 1991  6962  8479	RPs/Img: 90.29	IOU: 61.77%	Recall:82.11%
 1992  6962  8480	RPs/Img: 90.26	IOU: 61.76%	Recall:82.10%
 1993  6966  8484	RPs/Img: 90.31	IOU: 61.77%	Recall:82.11%
 1994  6968  8486	RPs/Img: 90.31	IOU: 61.76%	Recall:82.11%
 1995  6987  8514	RPs/Img: 90.44	IOU: 61.74%	Recall:82.06%
 1996  6988  8515	RPs/Img: 90.40	IOU: 61.74%	Recall:82.07%
 1997  6989  8516	RPs/Img: 90.36	IOU: 61.74%	Recall:82.07%
 1998  6996  8526	RPs/Img: 90.35	IOU: 61.74%	Recall:82.05%
 1999  6999  8529	RPs/Img: 90.35	IOU: 61.74%	Recall:82.06%
 2000  7034  8578	RPs/Img: 90.50	IOU: 61.71%	Recall:82.00%
 2001  7038  8583	RPs/Img: 90.49	IOU: 61.71%	Recall:82.00%
 2002  7042  8587	RPs/Img: 90.51	IOU: 61.71%	Recall:82.01%
 2003  7047  8593	RPs/Img: 90.54	IOU: 61.72%	Recall:82.01%
 2004  7048  8594	RPs/Img: 90.52	IOU: 61.72%	Recall:82.01%
 2005  7059  8609	RPs/Img: 90.65	IOU: 61.71%	Recall:82.00%
 2006  7060  8610	RPs/Img: 90.63	IOU: 61.71%	Recall:82.00%
 2007  7061  8611	RPs/Img: 90.61	IOU: 61.71%	Recall:82.00%
 2008  7062  8612	RPs/Img: 90.57	IOU: 61.71%	Recall:82.00%
 2009  7072  8625	RPs/Img: 90.62	IOU: 61.71%	Recall:81.99%
 2010  7074  8628	RPs/Img: 90.61	IOU: 61.71%	Recall:81.99%
 2011  7081  8635	RPs/Img: 90.66	IOU: 61.71%	Recall:82.00%
 2012  7082  8637	RPs/Img: 90.63	IOU: 61.71%	Recall:82.00%
 2013  7083  8638	RPs/Img: 90.59	IOU: 61.71%	Recall:82.00%
 2014  7084  8639	RPs/Img: 90.56	IOU: 61.71%	Recall:82.00%
 2015  7085  8640	RPs/Img: 90.52	IOU: 61.71%	Recall:82.00%
 2016  7089  8645	RPs/Img: 90.54	IOU: 61.71%	Recall:82.00%
 2017  7093  8652	RPs/Img: 90.55	IOU: 61.71%	Recall:81.98%
 2018  7096  8656	RPs/Img: 90.52	IOU: 61.71%	Recall:81.98%
 2019  7106  8666	RPs/Img: 90.56	IOU: 61.71%	Recall:82.00%
 2020  7111  8671	RPs/Img: 90.55	IOU: 61.71%	Recall:82.01%
 2021  7114  8674	RPs/Img: 90.54	IOU: 61.71%	Recall:82.02%
 2022  7118  8678	RPs/Img: 90.56	IOU: 61.71%	Recall:82.02%
 2023  7120  8681	RPs/Img: 90.59	IOU: 61.71%	Recall:82.02%
 2024  7124  8685	RPs/Img: 90.63	IOU: 61.72%	Recall:82.03%
 2025  7128  8692	RPs/Img: 90.64	IOU: 61.71%	Recall:82.01%
 2026  7132  8696	RPs/Img: 90.65	IOU: 61.72%	Recall:82.01%
 2027  7136  8701	RPs/Img: 90.65	IOU: 61.72%	Recall:82.01%
 2028  7140  8706	RPs/Img: 90.64	IOU: 61.72%	Recall:82.01%
 2029  7144  8712	RPs/Img: 90.67	IOU: 61.71%	Recall:82.00%
 2030  7152  8725	RPs/Img: 90.70	IOU: 61.71%	Recall:81.97%
 2031  7153  8726	RPs/Img: 90.66	IOU: 61.71%	Recall:81.97%
 2032  7156  8729	RPs/Img: 90.66	IOU: 61.71%	Recall:81.98%
 2033  7156  8729	RPs/Img: 90.67	IOU: 61.71%	Recall:81.98%
 2034  7158  8731	RPs/Img: 90.65	IOU: 61.71%	Recall:81.98%
 2035  7162  8737	RPs/Img: 90.66	IOU: 61.71%	Recall:81.97%
 2036  7168  8745	RPs/Img: 90.69	IOU: 61.71%	Recall:81.97%
 2037  7171  8751	RPs/Img: 90.71	IOU: 61.71%	Recall:81.94%
 2038  7171  8753	RPs/Img: 90.69	IOU: 61.70%	Recall:81.93%
 2039  7174  8757	RPs/Img: 90.68	IOU: 61.70%	Recall:81.92%
 2040  7179  8763	RPs/Img: 90.69	IOU: 61.70%	Recall:81.92%
 2041  7180  8764	RPs/Img: 90.74	IOU: 61.71%	Recall:81.93%
 2042  7186  8771	RPs/Img: 90.77	IOU: 61.71%	Recall:81.93%
 2043  7187  8772	RPs/Img: 90.73	IOU: 61.71%	Recall:81.93%
 2044  7188  8773	RPs/Img: 90.69	IOU: 61.71%	Recall:81.93%
 2045  7193  8778	RPs/Img: 90.68	IOU: 61.71%	Recall:81.94%
 2046  7196  8781	RPs/Img: 90.70	IOU: 61.72%	Recall:81.95%
 2047  7197  8782	RPs/Img: 90.70	IOU: 61.72%	Recall:81.95%
 2048  7198  8783	RPs/Img: 90.66	IOU: 61.72%	Recall:81.95%
 2049  7199  8786	RPs/Img: 90.64	IOU: 61.72%	Recall:81.94%
 2050  7200  8787	RPs/Img: 90.60	IOU: 61.72%	Recall:81.94%
 2051  7202  8789	RPs/Img: 90.58	IOU: 61.72%	Recall:81.94%
 2052  7203  8790	RPs/Img: 90.57	IOU: 61.73%	Recall:81.95%
 2053  7205  8792	RPs/Img: 90.55	IOU: 61.73%	Recall:81.95%
 2054  7210  8799	RPs/Img: 90.60	IOU: 61.73%	Recall:81.94%
 2055  7219  8809	RPs/Img: 90.63	IOU: 61.73%	Recall:81.95%
 2056  7221  8812	RPs/Img: 90.61	IOU: 61.73%	Recall:81.95%
 2057  7224  8815	RPs/Img: 90.59	IOU: 61.73%	Recall:81.95%
 2058  7226  8817	RPs/Img: 90.58	IOU: 61.74%	Recall:81.96%
 2059  7227  8818	RPs/Img: 90.55	IOU: 61.74%	Recall:81.96%
 2060  7232  8825	RPs/Img: 90.55	IOU: 61.74%	Recall:81.95%
 2061  7243  8836	RPs/Img: 90.58	IOU: 61.75%	Recall:81.97%
 2062  7244  8839	RPs/Img: 90.55	IOU: 61.75%	Recall:81.95%
 2063  7250  8848	RPs/Img: 90.59	IOU: 61.74%	Recall:81.94%
 2064  7250  8860	RPs/Img: 90.58	IOU: 61.69%	Recall:81.83%
 2065  7256  8866	RPs/Img: 90.57	IOU: 61.69%	Recall:81.84%
 2066  7262  8872	RPs/Img: 90.56	IOU: 61.70%	Recall:81.85%
 2067  7263  8873	RPs/Img: 90.52	IOU: 61.70%	Recall:81.86%
 2068  7264  8874	RPs/Img: 90.51	IOU: 61.70%	Recall:81.86%
 2069  7265  8875	RPs/Img: 90.47	IOU: 61.70%	Recall:81.86%
 2070  7276  8887	RPs/Img: 90.48	IOU: 61.71%	Recall:81.87%
 2071  7277  8890	RPs/Img: 90.45	IOU: 61.70%	Recall:81.86%
 2072  7278  8891	RPs/Img: 90.44	IOU: 61.70%	Recall:81.86%
 2073  7279  8892	RPs/Img: 90.40	IOU: 61.71%	Recall:81.86%
 2074  7280  8893	RPs/Img: 90.37	IOU: 61.71%	Recall:81.86%
 2075  7281  8894	RPs/Img: 90.39	IOU: 61.71%	Recall:81.86%
 2076  7287  8900	RPs/Img: 90.40	IOU: 61.71%	Recall:81.88%
 2077  7291  8909	RPs/Img: 90.39	IOU: 61.70%	Recall:81.84%
 2078  7298  8917	RPs/Img: 90.42	IOU: 61.70%	Recall:81.84%
 2079  7300  8919	RPs/Img: 90.44	IOU: 61.70%	Recall:81.85%
 2080  7307  8931	RPs/Img: 90.46	IOU: 61.69%	Recall:81.82%
 2081  7309  8933	RPs/Img: 90.44	IOU: 61.69%	Recall:81.82%
 2082  7312  8938	RPs/Img: 90.45	IOU: 61.69%	Recall:81.81%
 2083  7312  8939	RPs/Img: 90.46	IOU: 61.69%	Recall:81.80%
 2084  7314  8942	RPs/Img: 90.44	IOU: 61.69%	Recall:81.79%
 2085  7316  8944	RPs/Img: 90.41	IOU: 61.69%	Recall:81.80%
 2086  7320  8950	RPs/Img: 90.42	IOU: 61.69%	Recall:81.79%
 2087  7321  8951	RPs/Img: 90.39	IOU: 61.69%	Recall:81.79%
 2088  7321  8952	RPs/Img: 90.41	IOU: 61.69%	Recall:81.78%
 2089  7321  8953	RPs/Img: 90.38	IOU: 61.68%	Recall:81.77%
 2090  7327  8964	RPs/Img: 90.46	IOU: 61.67%	Recall:81.74%
 2091  7328  8965	RPs/Img: 90.42	IOU: 61.67%	Recall:81.74%
 2092  7329  8966	RPs/Img: 90.41	IOU: 61.67%	Recall:81.74%
 2093  7333  8973	RPs/Img: 90.41	IOU: 61.66%	Recall:81.72%
 2094  7334  8975	RPs/Img: 90.38	IOU: 61.66%	Recall:81.72%
 2095  7336  8977	RPs/Img: 90.40	IOU: 61.66%	Recall:81.72%
 2096  7338  8979	RPs/Img: 90.40	IOU: 61.67%	Recall:81.72%
 2097  7339  8980	RPs/Img: 90.36	IOU: 61.67%	Recall:81.73%
 2098  7342  8984	RPs/Img: 90.37	IOU: 61.67%	Recall:81.72%
 2099  7345  8988	RPs/Img: 90.38	IOU: 61.67%	Recall:81.72%
 2100  7346  8989	RPs/Img: 90.35	IOU: 61.68%	Recall:81.72%
 2101  7348  8991	RPs/Img: 90.33	IOU: 61.68%	Recall:81.73%
 2102  7349  8993	RPs/Img: 90.30	IOU: 61.68%	Recall:81.72%
 2103  7350  8994	RPs/Img: 90.27	IOU: 61.68%	Recall:81.72%
 2104  7356  9000	RPs/Img: 90.28	IOU: 61.68%	Recall:81.73%
 2105  7368  9017	RPs/Img: 90.37	IOU: 61.67%	Recall:81.71%
 2106  7373  9023	RPs/Img: 90.37	IOU: 61.67%	Recall:81.71%
 2107  7377  9027	RPs/Img: 90.39	IOU: 61.67%	Recall:81.72%
 2108  7380  9030	RPs/Img: 90.37	IOU: 61.67%	Recall:81.73%
 2109  7381  9031	RPs/Img: 90.33	IOU: 61.67%	Recall:81.73%
 2110  7384  9034	RPs/Img: 90.32	IOU: 61.67%	Recall:81.74%
 2111  7385  9035	RPs/Img: 90.33	IOU: 61.67%	Recall:81.74%
 2112  7386  9036	RPs/Img: 90.28	IOU: 61.67%	Recall:81.74%
 2113  7391  9041	RPs/Img: 90.30	IOU: 61.68%	Recall:81.75%
 2114  7393  9043	RPs/Img: 90.28	IOU: 61.68%	Recall:81.75%
 2115  7397  9047	RPs/Img: 90.27	IOU: 61.68%	Recall:81.76%
 2116  7398  9048	RPs/Img: 90.23	IOU: 61.68%	Recall:81.76%
 2117  7400  9050	RPs/Img: 90.20	IOU: 61.68%	Recall:81.77%
 2118  7406  9057	RPs/Img: 90.20	IOU: 61.69%	Recall:81.77%
 2119  7407  9058	RPs/Img: 90.16	IOU: 61.69%	Recall:81.77%
 2120  7409  9060	RPs/Img: 90.15	IOU: 61.69%	Recall:81.78%
 2121  7411  9063	RPs/Img: 90.12	IOU: 61.68%	Recall:81.77%
 2122  7412  9065	RPs/Img: 90.11	IOU: 61.68%	Recall:81.77%
 2123  7416  9071	RPs/Img: 90.10	IOU: 61.68%	Recall:81.76%
 2124  7418  9073	RPs/Img: 90.07	IOU: 61.68%	Recall:81.76%
 2125  7421  9076	RPs/Img: 90.06	IOU: 61.69%	Recall:81.77%
 2126  7432  9089	RPs/Img: 90.17	IOU: 61.68%	Recall:81.77%
 2127  7433  9090	RPs/Img: 90.13	IOU: 61.68%	Recall:81.77%
 2128  7438  9097	RPs/Img: 90.14	IOU: 61.68%	Recall:81.76%
 2129  7445  9108	RPs/Img: 90.16	IOU: 61.67%	Recall:81.74%
 2130  7449  9112	RPs/Img: 90.15	IOU: 61.67%	Recall:81.75%
 2131  7450  9113	RPs/Img: 90.11	IOU: 61.67%	Recall:81.75%
 2132  7456  9121	RPs/Img: 90.22	IOU: 61.67%	Recall:81.75%
 2133  7460  9125	RPs/Img: 90.19	IOU: 61.67%	Recall:81.75%
 2134  7464  9129	RPs/Img: 90.18	IOU: 61.67%	Recall:81.76%
 2135  7466  9131	RPs/Img: 90.15	IOU: 61.68%	Recall:81.77%
 2136  7469  9141	RPs/Img: 90.23	IOU: 61.66%	Recall:81.71%
 2137  7470  9142	RPs/Img: 90.20	IOU: 61.66%	Recall:81.71%
 2138  7471  9143	RPs/Img: 90.16	IOU: 61.66%	Recall:81.71%
 2139  7477  9149	RPs/Img: 90.16	IOU: 61.66%	Recall:81.72%
 2140  7478  9150	RPs/Img: 90.16	IOU: 61.66%	Recall:81.73%
 2141  7479  9151	RPs/Img: 90.13	IOU: 61.67%	Recall:81.73%
 2142  7481  9153	RPs/Img: 90.12	IOU: 61.67%	Recall:81.73%
 2143  7483  9155	RPs/Img: 90.09	IOU: 61.67%	Recall:81.74%
 2144  7488  9162	RPs/Img: 90.12	IOU: 61.67%	Recall:81.73%
 2145  7497  9172	RPs/Img: 90.14	IOU: 61.68%	Recall:81.74%
 2146  7498  9174	RPs/Img: 90.11	IOU: 61.67%	Recall:81.73%
 2147  7502  9184	RPs/Img: 90.11	IOU: 61.65%	Recall:81.69%
 2148  7506  9189	RPs/Img: 90.09	IOU: 61.65%	Recall:81.68%
 2149  7508  9191	RPs/Img: 90.06	IOU: 61.65%	Recall:81.69%
 2150  7509  9192	RPs/Img: 90.05	IOU: 61.65%	Recall:81.69%
 2151  7510  9193	RPs/Img: 90.05	IOU: 61.66%	Recall:81.69%
 2152  7513  9200	RPs/Img: 90.06	IOU: 61.65%	Recall:81.66%
 2153  7515  9202	RPs/Img: 90.04	IOU: 61.65%	Recall:81.67%
 2154  7518  9206	RPs/Img: 90.02	IOU: 61.64%	Recall:81.66%
 2155  7519  9207	RPs/Img: 89.99	IOU: 61.65%	Recall:81.67%
 2156  7523  9214	RPs/Img: 90.01	IOU: 61.64%	Recall:81.65%
 2157  7527  9218	RPs/Img: 90.01	IOU: 61.64%	Recall:81.66%
 2158  7537  9230	RPs/Img: 90.09	IOU: 61.64%	Recall:81.66%
 2159  7539  9232	RPs/Img: 90.09	IOU: 61.65%	Recall:81.66%
 2160  7543  9238	RPs/Img: 90.07	IOU: 61.65%	Recall:81.65%
 2161  7543  9239	RPs/Img: 90.09	IOU: 61.64%	Recall:81.64%
 2162  7547  9243	RPs/Img: 90.08	IOU: 61.65%	Recall:81.65%
 2163  7550  9248	RPs/Img: 90.05	IOU: 61.64%	Recall:81.64%
 2164  7558  9257	RPs/Img: 90.08	IOU: 61.63%	Recall:81.65%
 2165  7561  9260	RPs/Img: 90.07	IOU: 61.63%	Recall:81.65%
 2166  7562  9261	RPs/Img: 90.03	IOU: 61.64%	Recall:81.65%
 2167  7568  9269	RPs/Img: 90.01	IOU: 61.63%	Recall:81.65%
 2168  7573  9275	RPs/Img: 89.99	IOU: 61.63%	Recall:81.65%
 2169  7582  9285	RPs/Img: 90.05	IOU: 61.62%	Recall:81.66%
 2170  7583  9286	RPs/Img: 90.02	IOU: 61.63%	Recall:81.66%
 2171  7591  9295	RPs/Img: 90.04	IOU: 61.63%	Recall:81.67%
 2172  7594  9299	RPs/Img: 90.02	IOU: 61.63%	Recall:81.66%
 2173  7598  9303	RPs/Img: 90.09	IOU: 61.64%	Recall:81.67%
 2174  7599  9304	RPs/Img: 90.06	IOU: 61.64%	Recall:81.67%
 2175  7602  9307	RPs/Img: 90.06	IOU: 61.64%	Recall:81.68%
 2176  7603  9308	RPs/Img: 90.06	IOU: 61.64%	Recall:81.68%
 2177  7605  9310	RPs/Img: 90.03	IOU: 61.64%	Recall:81.69%
 2178  7607  9312	RPs/Img: 90.01	IOU: 61.64%	Recall:81.69%
 2179  7608  9313	RPs/Img: 89.97	IOU: 61.64%	Recall:81.69%
 2180  7610  9315	RPs/Img: 89.95	IOU: 61.64%	Recall:81.70%
 2181  7613  9319	RPs/Img: 89.95	IOU: 61.64%	Recall:81.69%
 2182  7614  9320	RPs/Img: 89.92	IOU: 61.64%	Recall:81.70%
 2183  7616  9323	RPs/Img: 89.90	IOU: 61.64%	Recall:81.69%
 2184  7617  9324	RPs/Img: 89.86	IOU: 61.64%	Recall:81.69%
 2185  7620  9328	RPs/Img: 89.86	IOU: 61.64%	Recall:81.69%
 2186  7622  9330	RPs/Img: 89.83	IOU: 61.64%	Recall:81.69%
 2187  7624  9332	RPs/Img: 89.83	IOU: 61.64%	Recall:81.70%
 2188  7629  9338	RPs/Img: 89.82	IOU: 61.64%	Recall:81.70%
 2189  7636  9346	RPs/Img: 89.83	IOU: 61.65%	Recall:81.70%
 2190  7637  9347	RPs/Img: 89.81	IOU: 61.65%	Recall:81.71%
 2191  7638  9348	RPs/Img: 89.77	IOU: 61.65%	Recall:81.71%
 2192  7641  9352	RPs/Img: 89.76	IOU: 61.65%	Recall:81.70%
 2193  7644  9355	RPs/Img: 89.76	IOU: 61.65%	Recall:81.71%
 2194  7649  9360	RPs/Img: 89.76	IOU: 61.66%	Recall:81.72%
 2195  7650  9361	RPs/Img: 89.73	IOU: 61.66%	Recall:81.72%
 2196  7658  9371	RPs/Img: 89.75	IOU: 61.65%	Recall:81.72%
 2197  7661  9375	RPs/Img: 89.73	IOU: 61.65%	Recall:81.72%
 2198  7663  9377	RPs/Img: 89.70	IOU: 61.65%	Recall:81.72%
 2199  7668  9384	RPs/Img: 89.74	IOU: 61.65%	Recall:81.71%
 2200  7669  9385	RPs/Img: 89.71	IOU: 61.66%	Recall:81.72%
 2201  7674  9391	RPs/Img: 89.71	IOU: 61.66%	Recall:81.72%
 2202  7675  9392	RPs/Img: 89.67	IOU: 61.66%	Recall:81.72%
 2203  7676  9394	RPs/Img: 89.66	IOU: 61.67%	Recall:81.71%
 2204  7677  9395	RPs/Img: 89.63	IOU: 61.67%	Recall:81.71%
 2205  7678  9396	RPs/Img: 89.59	IOU: 61.67%	Recall:81.72%
 2206  7679  9397	RPs/Img: 89.56	IOU: 61.67%	Recall:81.72%
 2207  7680  9398	RPs/Img: 89.56	IOU: 61.67%	Recall:81.72%
 2208  7682  9400	RPs/Img: 89.54	IOU: 61.67%	Recall:81.72%
 2209  7687  9406	RPs/Img: 89.54	IOU: 61.67%	Recall:81.72%
 2210  7690  9409	RPs/Img: 89.53	IOU: 61.67%	Recall:81.73%
 2211  7691  9410	RPs/Img: 89.58	IOU: 61.68%	Recall:81.73%
 2212  7692  9411	RPs/Img: 89.54	IOU: 61.68%	Recall:81.73%
 2213  7695  9414	RPs/Img: 89.54	IOU: 61.68%	Recall:81.74%
 2214  7700  9419	RPs/Img: 89.54	IOU: 61.68%	Recall:81.75%
 2215  7702  9421	RPs/Img: 89.53	IOU: 61.68%	Recall:81.75%
 2216  7707  9427	RPs/Img: 89.56	IOU: 61.68%	Recall:81.75%
 2217  7708  9428	RPs/Img: 89.54	IOU: 61.68%	Recall:81.76%
 2218  7713  9433	RPs/Img: 89.53	IOU: 61.68%	Recall:81.77%
 2219  7714  9434	RPs/Img: 89.51	IOU: 61.68%	Recall:81.77%
 2220  7721  9442	RPs/Img: 89.55	IOU: 61.69%	Recall:81.77%
 2221  7726  9450	RPs/Img: 89.54	IOU: 61.69%	Recall:81.76%
 2222  7730  9454	RPs/Img: 89.56	IOU: 61.69%	Recall:81.76%
 2223  7733  9458	RPs/Img: 89.54	IOU: 61.68%	Recall:81.76%
 2224  7735  9461	RPs/Img: 89.54	IOU: 61.68%	Recall:81.76%
 2225  7739  9466	RPs/Img: 89.51	IOU: 61.68%	Recall:81.76%
 2226  7741  9468	RPs/Img: 89.49	IOU: 61.69%	Recall:81.76%
 2227  7744  9474	RPs/Img: 89.51	IOU: 61.68%	Recall:81.74%
 2228  7747  9478	RPs/Img: 89.49	IOU: 61.68%	Recall:81.74%
 2229  7750  9481	RPs/Img: 89.47	IOU: 61.68%	Recall:81.74%
 2230  7756  9489	RPs/Img: 89.51	IOU: 61.68%	Recall:81.74%
 2231  7759  9492	RPs/Img: 89.51	IOU: 61.68%	Recall:81.74%
 2232  7763  9496	RPs/Img: 89.54	IOU: 61.68%	Recall:81.75%
 2233  7765  9498	RPs/Img: 89.56	IOU: 61.68%	Recall:81.75%
 2234  7775  9511	RPs/Img: 89.61	IOU: 61.68%	Recall:81.75%
 2235  7777  9513	RPs/Img: 89.58	IOU: 61.68%	Recall:81.75%
 2236  7778  9514	RPs/Img: 89.57	IOU: 61.68%	Recall:81.75%
 2237  7780  9516	RPs/Img: 89.56	IOU: 61.68%	Recall:81.76%
 2238  7783  9519	RPs/Img: 89.54	IOU: 61.68%	Recall:81.76%
 2239  7789  9527	RPs/Img: 89.55	IOU: 61.68%	Recall:81.76%
 2240  7790  9528	RPs/Img: 89.56	IOU: 61.68%	Recall:81.76%
 2241  7793  9531	RPs/Img: 89.57	IOU: 61.68%	Recall:81.76%
 2242  7794  9532	RPs/Img: 89.55	IOU: 61.69%	Recall:81.77%
 2243  7795  9533	RPs/Img: 89.52	IOU: 61.69%	Recall:81.77%
 2244  7800  9538	RPs/Img: 89.52	IOU: 61.69%	Recall:81.78%
 2245  7805  9543	RPs/Img: 89.50	IOU: 61.69%	Recall:81.79%
 2246  7806  9544	RPs/Img: 89.47	IOU: 61.69%	Recall:81.79%
 2247  7807  9545	RPs/Img: 89.43	IOU: 61.69%	Recall:81.79%
 2248  7812  9550	RPs/Img: 89.45	IOU: 61.69%	Recall:81.80%
 2249  7820  9561	RPs/Img: 89.55	IOU: 61.69%	Recall:81.79%
 2250  7832  9574	RPs/Img: 89.58	IOU: 61.69%	Recall:81.80%
 2251  7832  9575	RPs/Img: 89.57	IOU: 61.69%	Recall:81.80%
 2252  7839  9587	RPs/Img: 89.65	IOU: 61.68%	Recall:81.77%
 2253  7840  9588	RPs/Img: 89.65	IOU: 61.67%	Recall:81.77%
 2254  7847  9597	RPs/Img: 89.66	IOU: 61.67%	Recall:81.77%
 2255  7851  9601	RPs/Img: 89.65	IOU: 61.67%	Recall:81.77%
 2256  7852  9602	RPs/Img: 89.62	IOU: 61.68%	Recall:81.77%
 2257  7864  9617	RPs/Img: 89.72	IOU: 61.67%	Recall:81.77%
 2258  7868  9621	RPs/Img: 89.75	IOU: 61.67%	Recall:81.78%
 2259  7869  9622	RPs/Img: 89.73	IOU: 61.67%	Recall:81.78%
 2260  7878  9634	RPs/Img: 89.76	IOU: 61.66%	Recall:81.77%
 2261  7887  9644	RPs/Img: 89.82	IOU: 61.66%	Recall:81.78%
 2262  7889  9646	RPs/Img: 89.80	IOU: 61.66%	Recall:81.79%
 2263  7890  9647	RPs/Img: 89.77	IOU: 61.66%	Recall:81.79%
 2264  7893  9650	RPs/Img: 89.74	IOU: 61.66%	Recall:81.79%
 2265  7903  9661	RPs/Img: 89.75	IOU: 61.66%	Recall:81.80%
 2266  7907  9667	RPs/Img: 89.74	IOU: 61.66%	Recall:81.79%
 2267  7908  9668	RPs/Img: 89.72	IOU: 61.66%	Recall:81.80%
 2268  7912  9672	RPs/Img: 89.70	IOU: 61.66%	Recall:81.80%
 2269  7918  9678	RPs/Img: 89.75	IOU: 61.67%	Recall:81.81%
 2270  7919  9679	RPs/Img: 89.72	IOU: 61.67%	Recall:81.82%
 2271  7923  9683	RPs/Img: 89.73	IOU: 61.67%	Recall:81.82%
 2272  7925  9685	RPs/Img: 89.74	IOU: 61.67%	Recall:81.83%
 2273  7931  9692	RPs/Img: 89.73	IOU: 61.67%	Recall:81.83%
 2274  7935  9697	RPs/Img: 89.72	IOU: 61.68%	Recall:81.83%
 2275  7936  9698	RPs/Img: 89.68	IOU: 61.68%	Recall:81.83%
 2276  7939  9701	RPs/Img: 89.70	IOU: 61.68%	Recall:81.84%
 2277  7946  9709	RPs/Img: 89.70	IOU: 61.68%	Recall:81.84%
 2278  7948  9711	RPs/Img: 89.70	IOU: 61.68%	Recall:81.85%
